Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-04-08 13:30:00,170.46499633789062,170.85000610351562,166.82000732421875,168.22999572753906,15224101,AMD,174.3877265930176,5.187433748120936,184.7625940892595,164.0128590967757,165.5800018310547,179.4199981689453,35.29621242356822,-0.0122523357297016,1055650676.0,-50.41324150627029,-2.4833170202128656,-2.3318676347152967,-0.1514493854975689,30.44826731459457,9238232.6,1,0,0,2.5486417497907365,0.0120383215574341,Sideways,0,1,0,168.39999389648438,-0.0121139382616303,0,95.95236830436944,-13.458401391371533,0.7751709921863171,4.029998779296875,2.94000244140625,0,-1,
2024-04-08 14:30:00,169.89999389648438,171.65989685058594,169.63999938964844,170.47999572753906,7172190,AMD,173.83373107910157,5.035790994307824,183.9053130677172,163.7621490904859,165.5800018310547,178.00999450683594,34.75458254972919,0.0215241275330153,1048478486.0,-52.07705121285705,-2.4519421963357786,-2.355882547039393,-0.0960596492963854,32.299063449297066,9299970.95,0,0,0,2.5329197474888394,0.0120374214067778,Sideways,0,1,0,169.57000732421875,-0.0019422400477935,0,94.9855095153206,-14.01264858555716,0.774501387140428,2.0198974609375,-2.010101318359375,0,-1,
2024-04-08 15:30:00,168.9600067138672,169.9929962158203,168.58999633789062,169.89999389648438,5851791,AMD,173.20373153686523,4.801012145702592,182.8057558282704,163.60170724546006,165.5800018310547,177.94000244140625,27.34631647171384,0.0192435444241356,1042626695.0,-58.92819672474861,-2.474403152921923,-2.3795866682158997,-0.0948164847060235,29.55609697335997,9337932.1,0,0,1,2.5688487461635043,0.0119554123030991,Sideways,0,1,0,170.1699981689453,0.0071614074751265,0,93.9546177067715,-21.441942847098822,0.7740050553991055,1.4029998779296875,-0.6168975830078125,0,-1,
2024-04-08 16:30:00,170.3800048828125,170.49000549316406,168.86000061035156,168.97000122070312,4052636,AMD,172.65073165893554,4.424606621494689,181.4999449019249,163.80151841594616,165.5800018310547,176.54969787597656,43.75693758606779,0.0024122119148366,1046679331.0,-34.213614457714364,-2.3505262347425457,-2.373774581521229,0.0232483467786828,36.28720976297236,9342488.85,0,0,0,2.567419869559152,0.0122380700736936,Sideways,0,1,0,170.77999877929688,0.0023476575010048,0,92.7857682671958,-5.042580220075656,0.7749330216424262,1.6300048828125,0.2270050048828125,0,0,
2024-04-08 17:30:00,170.18060302734375,170.47000122070312,169.6699981689453,170.39999389648438,3463336,AMD,172.15895156860353,4.097368337461671,180.35368824352688,163.96421489368018,165.5800018310547,172.69000244140625,64.70605909078228,-0.0069428794460584,1043215995.0,-32.18893003706811,-2.2425917461807785,-2.347538014453139,0.1049462682723603,43.4069685324011,9287919.4,0,0,0,2.329584394182478,0.0121918203113945,Sideways,0,1,0,167.60000610351562,-0.0151638722505495,0,91.6763413816214,15.89006538061497,0.7747284251294316,0.8000030517578125,-0.8300018310546875,0,-1,
2024-04-08 18:30:00,169.9499969482422,170.61990356445312,169.60000610351562,170.1800994873047,3515519,AMD,171.6182014465332,3.583201494768908,178.78460443607102,164.45179845699536,165.5800018310547,172.69000244140625,61.46265459984848,-0.0108835426391753,1039700476.0,-31.03750469566401,-2.1508670136327623,-2.3082038142890635,0.1573368006563011,64.92082627190402,9286083.1,0,0,0,1.9524339948381697,0.0120896340395586,Sideways,0,1,0,167.82000732421875,-0.0125330371419313,0,90.72706877268678,12.62934068606181,0.7742126560533293,1.0198974609375,0.2198944091796875,0,-1,
2024-04-08 19:30:00,169.88999938964844,170.34669494628906,169.33999633789062,169.94000244140625,3295133,AMD,171.14533615112305,3.101128235633881,177.3475926223908,164.9430796798553,165.5800018310547,172.69000244140625,60.61880715338837,-0.0128522626823431,1036405343.0,-26.98666777787546,-2.0592777319671995,-2.258418597824691,0.1991408658574913,67.64638220669968,8654004.85,0,0,0,1.9093409946986608,0.0120479842998338,Sideways,0,1,0,165.8699951171875,-0.0236623950020796,-1,89.87445831706731,11.769523197084524,0.7742003400946698,1.0066986083984375,-0.0131988525390625,2,-1,
2024-04-09 13:30:00,168.89999389648438,171.60000610351562,168.23019409179688,170.1300048828125,11973168,AMD,170.71630096435547,2.7524750896386925,176.22125114363286,165.21135078507808,166.82000732421875,172.69000244140625,35.43421298895751,-0.0095004124758762,1024432175.0,-43.99209217692415,-2.0430269924307254,-2.215340276745898,0.1723132843151726,43.67890070346613,8734168.0,0,0,0,1.7643280029296875,0.0119354731114402,Sideways,0,1,0,165.21009826660156,-0.0218466297408173,-1,89.37300870656901,-13.425298891265156,0.7735615896164192,3.36981201171875,2.3631134033203125,2,-1,
2024-04-09 14:30:00,168.6199951171875,169.32000732421875,167.2899932861328,168.9315948486328,7995172,AMD,170.2512954711914,2.201929381144549,174.65515423348052,165.8474367089023,166.82000732421875,172.69000244140625,30.664212781001105,-0.011548163802062,1016437003.0,-49.39002942822117,-2.029348657610342,-2.178141952918787,0.1487932953084452,31.272817944748624,8769172.75,0,0,0,1.73290034702846,0.0118821505463577,Sideways,0,1,0,164.52999877929688,-0.0242557019115565,-1,88.57060124803081,-18.211703193209352,0.5547482566345715,2.0300140380859375,-1.3397979736328125,2,0,
2024-04-09 15:30:00,169.5341033935547,169.97000122070312,167.80999755859375,168.60000610351562,4597999,AMD,169.91058044433595,1.6723646245355648,173.25530969340707,166.56585119526483,166.82000732421875,172.69000244140625,46.236768773265126,-0.0050231586311382,1021035002.0,-15.007773833445102,-1.9225852147490343,-2.1270306052848365,0.2044453905358021,35.36155185588346,8676911.6,0,0,0,1.8093294416155132,0.0119168563136439,Sideways,0,1,0,166.1649932861328,-0.0198727573979664,0,87.76523147544049,-2.655363262464192,0.5557219418244307,2.160003662109375,0.1299896240234375,0,0,
