Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2023-12-11 14:30:00,330.864990234375,331.3450012207031,328.8099975585937,329.42999267578125,600533,HD,326.58841094970705,1.086379678386616,328.76117030648027,324.41565159293384,324.8500061035156,331.3450012207031,92.60952506249178,0.0117885702383022,26401713.0,262.43613657054044,1.3819191786221836,1.4012671623217003,-0.0193479836995167,72.61720224020588,303412.3,1,1,0,1.1539960588727678,0.0034746249735642,Bull,1,0,0,334.1099853515625,0.0098076109983375,0,-24.41605553511636,40.82658968811188,0.07743765266977212,4.904998779296875,4.0050048828125,0,-1,
2023-12-11 15:30:00,331.7900085449219,331.8949890136719,330.5350036621094,330.82501220703125,353483,HD,326.84691162109374,1.5918106761827049,330.0305329734592,323.6632902687283,325.0599975585937,331.8949890136719,98.464073152981,0.0159843252706324,26755196.0,207.0219780860748,1.6578644333516763,1.4525866165276955,0.2052778168239806,77.56821662620727,305160.1,0,1,0,1.172210693359375,0.0034332028069962,Bull,1,0,0,333.6700134277344,0.0056662492371525,0,-24.032186650340805,46.677510277277165,0.07938755817393243,1.3599853515625,-3.545013427734375,0,-1,
2023-12-11 16:30:00,331.0150146484375,332.0899963378906,330.5199890136719,331.79998779296875,299564,HD,327.0681625366211,1.8420726509866736,330.75230783859445,323.3840172346478,325.0599975585937,332.0899963378906,84.70865041088041,0.0151966421117124,26455632.0,142.84098620114403,1.793344941088492,1.5207382814398551,0.2726066596486367,70.58960049792707,310400.45,0,1,0,1.205782209123884,0.0034996009523835,Bull,1,0,0,333.7149963378906,0.0081566743802262,0,-23.474633701782523,32.92432622847248,0.08365684166033299,1.57000732421875,0.21002197265625,0,-1,
2023-12-11 17:30:00,331.875,332.04998779296875,330.94000244140625,330.9849853515625,219147,HD,327.32991180419924,2.127804942365908,331.58552168893107,323.0743019194674,325.0599975585937,332.0899963378906,96.94173008217608,0.0152031973792439,26674779.0,142.40303407846125,1.9476564787153732,1.606121920894959,0.3415345578204143,72.28982424578257,307545.8,0,1,0,1.2392796107700892,0.0035228921626603,Bull,1,0,0,333.20001220703125,0.0039925038253295,0,-23.167575815172768,45.15645581813564,0.08496774807010021,1.1099853515625,-0.46002197265625,0,-1,
2023-12-11 18:30:00,331.0249938964844,332.04998779296875,330.8599853515625,331.9200134277344,262491,HD,327.5776611328125,2.257877454087558,332.0934160409876,323.0619062246374,325.0599975585937,332.0899963378906,84.8506027548305,0.0155698159208219,26412288.0,101.78682807994323,1.9785535614335004,1.6806082490026677,0.2979453124308329,66.03249809286353,307402.85,0,0,0,1.2482081821986608,0.0035584863813124,Bull,1,0,0,332.67999267578125,0.004999618789554,0,-22.586712761532223,33.063546524236,0.08986137000138825,1.19000244140625,0.08001708984375,0,-1,
2023-12-11 19:30:00,330.9800109863281,331.4599914550781,330.70001220703125,331.07000732421875,325594,HD,327.8201614379883,2.3526731638623737,332.52550776571303,323.1148151102636,325.0599975585937,332.0899963378906,84.21073194448665,0.0138666894514067,26086694.0,89.53926953889079,1.9766246782921824,1.7398115348605705,0.236813143431612,68.18352262574965,299374.65,0,0,0,1.2467782156808036,0.0035619305401572,Bull,1,0,0,332.7900085449219,0.0054686008173119,0,-22.15720239252528,32.4273396364744,0.0836478947792788,0.759979248046875,-0.430023193359375,0,-1,
2023-12-11 20:30:00,331.239990234375,331.5,330.6099853515625,330.95001220703125,542668,HD,328.09316101074216,2.4193163376567437,332.93179368605564,323.2545283354287,325.0599975585937,332.0899963378906,87.90887267265443,0.0155128998473652,26629362.0,86.71400744230449,1.9733268930165764,1.7865146064917716,0.1868122865248047,71.80802951968836,309092.45,1,1,0,1.265350341796875,0.003536166810169,Bull,1,0,0,332.2099914550781,0.0029283940626153,0,-21.728893569054208,36.13584136972087,0.08145962777174552,0.8900146484375,0.130035400390625,0,-1,
2023-12-12 14:30:00,333.0299987792969,333.19000244140625,330.32000732421875,330.44000244140625,477003,HD,328.47816162109376,2.5647556985080127,333.6076730181098,323.34865022407774,325.3500061035156,333.19000244140625,97.95913600959123,0.0195783943009064,27106365.0,118.31762796097992,2.091047806791437,1.8474212465517048,0.243626560239732,73.88594006617,319089.8,0,1,0,1.3296356201171875,0.0036361865130751,Bull,1,0,0,332.32000732421875,-0.0021319144151594,0,-21.183869770989418,46.19077388706698,0.09077054792259165,2.8699951171875,1.97998046875,0,-1,
2023-12-12 15:30:00,333.54998779296875,333.9800109863281,332.7449951171875,333.0199890136719,293534,HD,328.84316101074216,2.744139108475991,334.33143922769415,323.3548827937902,325.4100036621094,333.9800109863281,94.98223073690808,0.020373742990265,27399899.0,114.3485952221669,2.200930292386147,1.918123055718593,0.2828072366675536,80.67882801643852,323405.95,0,1,0,1.2964237758091517,0.0036168903283805,Bull,1,0,0,337.5599975585937,0.0120222152971984,0,-20.51193183946964,43.21905320501379,0.08433416631795632,1.235015869140625,-1.634979248046875,0,-1,
2023-12-12 16:30:00,333.94000244140625,334.2799987792969,333.385009765625,333.5899963378906,251084,HD,329.2201614379883,2.9040971970190625,335.0283558320264,323.41196704395014,325.4100036621094,334.2799987792969,96.1668937423448,0.022975125425525,27650983.0,108.34901366852075,2.293051011831267,1.9931086469411283,0.2999423648901385,80.50068628036044,326798.1,0,1,0,1.2903529575892858,0.0036136215606622,Bull,1,0,0,342.6099853515625,0.0259626964328045,1,-19.870930106759488,44.40891091183201,0.08439675326294122,0.894989013671875,-0.34002685546875,1,-1,
