Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-08-06 13:30:00,143.66000366210938,144.7393035888672,140.25,141.6199951171875,4845279,AVGO,144.06588973999024,3.2020205221262907,150.46993078424282,137.66184869573766,130.96009826660156,145.4199981689453,87.82844612533822,3.898227581067282e-05,35383291.0,-8.450624120533698,-2.278633654747267,-2.449625251758461,0.1709915970111937,52.24442078037946,4356667.6,0,0,0,3.4567162649972096,0.0176217717411418,Sideways,0,1,0,141.0,-0.018515965434372,0,33.95149072227716,35.47555397223104,0.875289848912183,4.4893035888671875,3.029296875,0,-1,
2024-08-06 14:30:00,144.2100067138672,146.2899932861328,143.17999267578125,143.6699981689453,2628596,AVGO,143.70682525634766,2.7007446746192527,149.10831460558617,138.30533590710914,130.96009826660156,146.2899932861328,86.43182768299724,0.0047027068975231,38011887.0,12.420807792958538,-2.028375611445398,-2.365375323695849,0.3369997122504506,52.35412376131795,4324308.4,0,0,0,3.463151114327567,0.0174067346393074,Sideways,0,1,0,138.2899932861328,-0.0410513359137449,-1,33.270888133257955,34.058845484029746,0.7980555084846105,3.1100006103515625,-1.379302978515625,2,1,
2024-08-06 15:30:00,146.44000244140625,146.8488006591797,144.22999572753906,144.22999572753906,1946129,AVGO,143.58432540893554,2.50148643524615,148.58729827942784,138.58135253844324,130.96009826660156,146.8488006591797,97.42711388461532,0.0184297188887134,39958016.0,76.10613679488014,-1.631297706246272,-2.218559800205933,0.5872620939596613,53.97493222447593,4189797.7,0,0,0,3.4552078247070312,0.0174986617897231,Sideways,0,1,0,138.49009704589844,-0.0542877988457336,-1,33.04872764907739,45.0443780101015,0.8035361656761438,2.6387939453125,-0.4712066650390625,2,1,
2024-08-06 16:30:00,148.10000610351562,148.50999450683594,146.33999633789062,146.44000244140625,1912335,AVGO,143.6224708557129,2.56669178932622,148.75585443436532,138.48908727706046,130.96009826660156,148.50999450683594,97.66386993000911,0.0766603466919524,41870351.0,116.29847849081844,-1.1691845515630632,-2.0086847504773595,0.8395001989142963,60.81064575414084,4110386.35,0,0,0,3.425921848842076,0.017537338422996,Sideways,0,1,0,136.3000030517578,-0.0796759119882149,-1,33.12227418335675,45.28376230198504,0.8032688328882575,2.1699981689453125,-0.4687957763671875,2,1,
2024-08-06 17:30:00,148.62249755859375,148.88999938964844,147.64999389648438,148.08999633789062,2260171,AVGO,143.64009552001954,2.6012619981805902,148.84261951638072,138.43757152365836,130.96009826660156,148.88999938964844,98.50806856535957,0.055182755543268,44130522.0,127.69191882143018,-0.7521258151348036,-1.7573729634088482,1.0052471482740446,59.58273659946163,4026425.05,0,0,0,3.378779820033482,0.0174986361340532,Sideways,0,1,0,143.4600067138672,-0.0347355947419149,-1,33.15734722926794,46.12925332385728,0.8033757102928113,1.2400054931640625,-0.92999267578125,2,1,
2024-08-06 18:30:00,146.3000030517578,148.72000122070312,145.17999267578125,148.63999938964844,2518602,AVGO,143.6005958557129,2.5516434707544797,148.7038827972219,138.49730891420393,130.96009826660156,148.88999938964844,85.55487662694651,0.0070036089859781,41611920.0,70.52728243539305,-0.6020693775652717,-1.5263122462401328,0.9242428686748612,54.9155198015639,3813513.9,0,0,0,3.545923505510603,0.0177702188582767,Sideways,0,1,0,142.97000122070312,-0.0227614611181969,-1,33.06956044843477,33.175991773818666,0.8078899273681887,3.540008544921875,2.3000030517578125,2,1,
2024-08-06 19:30:00,143.86000061035156,146.83999633789062,143.36000061035156,146.30999755859375,4003931,AVGO,143.66909561157226,2.538615859679622,148.7463273309315,138.591863892213,130.96009826660156,148.88999938964844,71.9463105525363,0.0077405042887719,37607989.0,5.013361856262232,-0.672286672486905,-1.355507131489487,0.6832204590025823,50.11548471866332,3543174.05,0,0,0,3.651637486049107,0.0166903126176398,Sideways,0,1,0,144.22000122070312,0.0025024371529556,0,33.171628706242984,19.568687142032687,0.8130819467463446,3.4799957275390625,-0.0600128173828125,0,1,
2024-08-07 13:30:00,145.5800018310547,150.10000610351562,145.22320556640625,148.25,5032038,AVGO,143.79909591674806,2.567873803259742,148.93484352326757,138.66334831022857,137.25010681152344,150.10000610351562,64.82459379835204,0.0313127529779035,42640027.0,46.235551296586046,-0.5824307614721249,-1.200891857486015,0.6184610960138901,65.55523021091206,3589168.2,0,0,0,3.301415579659598,0.0168738947570842,Sideways,0,1,0,145.02999877929688,-0.0037780123975825,0,33.388825707712414,12.448856229002146,0.814715430390088,6.2400054931640625,2.760009765625,0,0,
2024-08-07 14:30:00,146.08169555664062,147.8800048828125,145.3300018310547,145.57000732421875,2369113,AVGO,143.88868103027343,2.6166904826451223,149.12206199556368,138.65530006498318,139.88999938964844,150.10000610351562,60.64340935821964,0.0299199966779584,45009140.0,55.87247303192314,-0.4653722916961555,-1.0537879443280431,0.5884156526318876,61.37230240166851,3566402.4,0,0,0,3.154994419642857,0.0167771754946611,Sideways,0,1,0,145.5449981689453,-0.0036739537123404,0,33.54341331402682,8.2700926830667,0.8080141003443595,2.5500030517578125,-3.69000244140625,0,0,
2024-08-07 15:30:00,143.64999389648438,146.4199981689453,143.22000122070312,146.14500427246094,2986800,AVGO,143.95519561767577,2.591495255911129,149.13818612949802,138.77220510585352,139.88999938964844,150.10000610351562,36.826562530356895,0.01033901601089,42022340.0,-7.851367416687033,-0.5623383262522736,-0.9554980207128893,0.3931596944606156,46.11328113647328,3614781.8,0,0,0,3.011065891810826,0.0169250408201581,Sideways,0,1,0,144.89500427246094,0.0086669713113509,0,33.62671579958322,-15.54451667619037,0.8004189552612724,3.1999969482421875,0.649993896484375,0,1,
