Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-06-07 13:30:00,326.6300048828125,326.95001220703125,323.92999267578125,325.7300109863281,627319,HD,329.28736267089846,1.3348192548820363,331.95700118066253,326.6177241611344,323.92999267578125,331.8399963378906,34.13414610621347,-0.00859014043398,26622379.0,-132.71998079474324,0.1951123225416609,0.2797892319896224,-0.0846769094479615,46.56215526552759,326141.85,1,0,0,1.6676570347377233,0.0041201286071672,Bull,1,0,0,330.8699951171875,0.0129810188010627,0,-19.013648204605715,-17.594363175396232,0.3273911870710376,7.170013427734375,6.105316162109375,0,-1,
2024-06-07 14:30:00,326.8299865722656,328.20001220703125,325.760009765625,326.6000061035156,296280,HD,329.26161193847656,1.3785150993463935,332.01864213716937,326.50458173978376,323.92999267578125,331.8399963378906,36.66235845598874,-0.0079527258694382,26918659.0,-117.59635989787677,-0.0437766087018189,0.2150760638513341,-0.2588526725531531,41.19747489210511,329898.4,0,0,0,1.7168230329241072,0.004079450900164,Bull,1,0,0,331.4979858398437,0.0142826529368839,0,-19.088788781526542,-15.067537736446454,0.3263344244280997,2.44000244140625,-4.730010986328125,0,-1,
2024-06-07 15:30:00,327.2099914550781,327.3699951171875,326.6600036621094,326.82000732421875,178434,HD,329.23111114501955,1.4182659998339295,332.0676431446874,326.3945791453517,323.92999267578125,331.8399963378906,41.46646347344664,-0.0092051734895438,27097093.0,-95.00426061016717,-0.2001276427143352,0.1320353225382002,-0.3321629652525354,38.80937876618223,328250.5,0,0,0,1.6628287179129464,0.0040742949323945,Bull,1,0,0,331.8500061035156,0.014180540844134,0,-19.200419305376958,-10.26535029285202,0.32594425310344166,0.709991455078125,-1.730010986328125,0,-1,
2024-06-07 16:30:00,328.4649963378906,328.81561279296875,326.7200012207031,327.260009765625,174738,HD,329.1713607788086,1.424405165982077,332.0201711107728,326.32255044684445,323.92999267578125,331.8399963378906,57.3325102721889,-0.0068064655378446,27271831.0,-33.06008982029899,-0.2202298850614283,0.0615822810182744,-0.2818121660797028,47.87534834523301,306299.85,0,0,0,1.7232295445033483,0.0039612859013216,Bull,1,0,0,332.5799865722656,0.0125279414252772,0,-19.499797390917934,5.597137748294671,0.33080864777294505,2.095611572265625,1.3856201171875,0,-1,
2024-06-07 17:30:00,328.17999267578125,328.7300109863281,327.4599914550781,328.3800048828125,178289,HD,329.177360534668,1.419722619826595,332.01680577432114,326.3379152950148,323.92999267578125,331.8399963378906,53.72943150909547,-0.0053041555446573,27093542.0,-46.833930560724,-0.2562050977230683,-0.0019751947299941,-0.2542299029930742,44.57672128688935,300636.25,0,0,0,1.7114453996930803,0.0038108818244682,Bull,1,0,0,334.0050048828125,0.0177494434061553,0,-19.444971996453887,1.9947590801882955,0.3296309929002757,1.27001953125,-0.825592041015625,0,-1,
2024-06-07 18:30:00,327.239990234375,328.489990234375,326.8800048828125,328.1499938964844,179869,HD,329.12835998535155,1.4705079640696528,332.06937591349083,326.1873440572123,323.92999267578125,331.8399963378906,41.8457146164085,-0.0064970994496125,26913673.0,-85.61076839282393,-0.3564570391773713,-0.0728715636194695,-0.2835854755579018,41.32099079103168,286564.95,0,0,0,1.7635868617466517,0.0038628265508557,Bull,1,0,0,333.29998779296875,0.0185185116105567,0,-19.381974600098037,-9.889361685228138,0.3308625004499167,1.6099853515625,0.3399658203125,0,-1,
2024-06-07 19:30:00,326.9599914550781,327.4100036621094,326.4800109863281,327.19000244140625,269435,HD,329.09930419921875,1.5087646673788984,332.11683353397655,326.0817748644609,323.92999267578125,331.8399963378906,38.30590867879396,-0.0105014717114614,26644238.0,-94.52822742538312,-0.453275904030761,-0.1489524317017279,-0.3043234723290331,36.52961418222074,286253.95,0,0,0,1.732515607561384,0.0038404546376592,Bull,1,0,0,333.67498779296875,0.0205376697864674,1,-19.387946397888868,-13.429945841391271,0.32551732259383087,0.92999267578125,-0.67999267578125,1,-1,
2024-06-10 13:30:00,329.5299987792969,331.4800109863281,326.5,327.0,405909,HD,329.12830352783203,1.5113158454640878,332.1509352187602,326.10567183690387,323.92999267578125,331.8399963378906,70.7965045622022,-0.0029047519847645,27050147.0,17.719448592670716,-0.3189507733766845,-0.1829521000367192,-0.1359986733399653,45.85776805718098,296290.45,0,0,0,1.8257315499441964,0.0041260610054123,Bull,1,0,0,333.4139099121094,0.0117862141449942,0,-19.739112047899766,19.056817076439103,0.33885535442898806,4.980010986328125,4.050018310546875,0,-1,
2024-06-10 14:30:00,329.4800109863281,329.9800109863281,328.590087890625,329.6099853515625,194875,HD,329.1123046875,1.5055136426649518,332.12333197283,326.10127740217007,323.92999267578125,331.8399963378906,70.16454792723626,-0.0062134207199751,26855272.0,16.28265102388302,-0.2140631499571554,-0.1891743100208065,-0.0248888399363489,48.343217472791466,294150.4,0,0,0,1.7614397321428572,0.0040843850479337,Bull,1,0,0,334.760009765625,0.0160252476728124,0,-19.75923097560394,18.4247695704247,0.29553961334697637,1.389923095703125,-3.590087890625,0,-1,
2024-06-10 15:30:00,329.9403991699219,330.07000732421875,329.0899963378906,329.5400085449219,171175,HD,329.1605743408203,1.5163173119310944,332.19320896468247,326.1279397169581,323.92999267578125,331.8399963378906,75.9848762514709,-0.003502286053209,27026447.0,34.285912012635634,-0.0927206480175186,-0.1698835776201489,0.0771629296026303,52.07701338979716,295129.6,0,0,0,1.7657252720424108,0.0040536753627208,Bull,1,0,0,334.79998779296875,0.0147286862574963,0,-19.74738466756901,24.245171619773288,0.29640527762229346,0.980010986328125,-0.409912109375,0,-1,
