Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-10-07 13:30:00,169.80499267578125,171.5989990234375,168.2100067138672,171.0800018310547,12400699,AMD,164.79666976928712,3.874075750411806,172.54482127011073,157.0485182684635,161.6999969482422,171.5989990234375,81.87689694346435,0.0458555293598428,1095681813.0,86.18525172895333,2.201587607067779,1.4381403677151647,0.7634472393526144,68.39384832258128,4736431.15,1,0,0,2.029970441545759,0.00969072412185,Bull,1,0,0,171.21090698242188,0.0082795816806459,0,78.7229829376322,32.91915994010911,0.4522349915655858,3.3889923095703125,2.488983154296875,0,1,
2024-10-07 14:30:00,170.03990173339844,170.41909790039062,168.66000366210938,169.80140686035156,5037510,AMD,165.2066650390625,3.977227523522437,173.16112008610736,157.25220999201764,161.6999969482422,171.5989990234375,84.24995491266931,0.0503422223390972,1100719323.0,81.01517394132509,2.2350523814194787,1.5975227704560278,0.637529610963451,73.5804595666134,4874359.7,0,1,0,1.9663347516741072,0.0096450972026572,Bull,1,0,0,171.9499969482422,0.0112332175881784,0,79.41565708247555,35.3081833845509,0.45190184999936134,1.75909423828125,-1.6298980712890625,0,1,
2024-10-07 15:30:00,171.1300048828125,171.33999633789062,168.9600067138672,170.02780151367188,4702003,AMD,165.7417854309082,4.020132388820949,173.78205020855012,157.7015206532663,161.6999969482422,171.5989990234375,95.26220787648693,0.0507798369241518,1105421326.0,89.35393051379226,2.322760334709073,1.7425702833066374,0.5801900514024361,74.70685045354388,4969951.2,0,1,0,2.0763331821986606,0.0093041378688225,Bull,1,0,0,172.97500610351562,0.0107812842170287,0,80.22711228812386,46.329675979366016,0.4531176000515476,2.3799896240234375,0.6208953857421875,0,0,
2024-10-07 16:30:00,172.21499633789062,172.41000366210938,170.82000732421875,171.1300048828125,3797312,AMD,166.3405403137207,4.049232399642354,174.4390051130054,158.242075514436,161.77999877929688,172.41000366210938,98.16550108519654,0.0432151668566456,1109218638.0,96.71719549757586,2.451559213791654,1.8843680694036409,0.5671911443880135,86.62129696407325,5027910.65,0,1,0,2.0006256103515625,0.009266779604075,Bull,1,0,0,172.7899932861328,0.003338832044069,0,81.23419953453316,49.24419854873767,0.4511566321118704,1.589996337890625,-0.7899932861328125,0,-1,
2024-10-07 17:30:00,171.63999938964844,172.25,171.17999267578125,172.11900329589844,3006744,AMD,166.9176254272461,3.933576779552361,174.78477898635083,159.05047186814136,161.77999877929688,172.41000366210938,92.7563130878148,0.0250224097806424,1106211894.0,80.03528301858896,2.478663317329449,2.0032271189888027,0.4754361983406463,83.77406102178334,5091839.3,0,1,0,2.018069675990513,0.0093459282192201,Bull,1,0,0,170.97999572753906,-0.0038452788653947,0,82.28175190761209,43.84459055931252,0.4463105782586318,1.07000732421875,-0.519989013671875,0,1,
2024-10-07 18:30:00,170.3000030517578,171.6300048828125,169.47999572753906,171.6300048828125,4209062,AMD,167.44412536621093,3.618631944460195,174.6813892551313,160.20686147729054,161.77999877929688,172.41000366210938,80.15052077950415,0.0164130107425333,1102002832.0,52.614316301108985,2.3647575559124334,2.075533206373529,0.2892243495389044,78.78440343015907,5161481.35,0,1,0,2.107356480189732,0.0096116232721056,Bull,1,0,0,170.8000030517578,0.0029359952497947,0,83.30260592720214,31.24524082630238,0.45000155821754334,2.160003662109375,1.089996337890625,0,1,
2024-10-07 19:30:00,170.9698944091797,171.4199981689453,169.75,170.35009765625,3160338,AMD,167.76040496826172,3.637428448421794,175.0352618651053,160.48554807141815,164.4199981689453,172.41000366210938,81.97611686047289,0.005059075016305,1105163170.0,58.82341488275865,2.302004972990744,2.120827559696972,0.181177413293772,78.33942255807159,4746715.35,0,1,0,2.1387852260044644,0.0071704435921106,Bull,1,0,0,170.48500061035156,-0.0028361355693864,0,83.83221226813475,33.07676199357962,0.45011136069346436,1.6699981689453125,-0.4900054931640625,0,1,
2024-10-08 13:30:00,171.60000610351562,173.4499969482422,170.44009399414062,171.75,9917411,AMD,168.15341491699218,3.6046389856928194,175.3626928883778,160.94413694560654,164.8699951171875,173.4499969482422,78.43833974451316,0.009233707789745,1115080581.0,63.743622226864176,2.27687148936107,2.152036345629792,0.1248351437312789,75.62984275227905,4986097.1,1,1,0,2.020206996372768,0.00696228615215,Bull,1,0,0,170.76499938964844,-0.004866006317992,0,84.54731213843672,29.5463446677736,0.4495221166050527,3.0099029541015625,1.33990478515625,0,1,
2024-10-08 14:30:00,171.64999389648438,173.60000610351562,171.10000610351562,171.61500549316406,5202073,AMD,168.52416458129883,3.5614752246196684,175.64711503053817,161.4012141320595,166.6699981689453,173.60000610351562,71.86132793147864,0.0072765108134946,1120282654.0,58.51188282086768,2.2352203903511736,2.1686731545740683,0.0665472357771053,70.19500119592125,5120780.15,0,1,0,1.9287785121372767,0.0069755778666006,Bull,1,0,0,171.6072998046875,-0.0002487276045149,0,85.25593293149797,22.97624930745215,0.44604762628496625,2.5,-0.5099029541015625,0,1,
2024-10-08 15:30:00,170.72999572753906,172.27000427246094,170.0,171.66090393066406,4718359,AMD,168.9364990234375,3.292506206112404,175.52151143566232,162.3514866112127,167.39500427246094,173.60000610351562,53.74682467275379,-0.0010532322901717,1115564295.0,36.31472181225765,2.103724998557425,2.15568352337074,-0.0519585248133149,64.17286207431225,5201846.2,0,0,0,1.981642586844308,0.0065468912044261,Bull,1,0,0,170.4600067138672,-0.0015813800763091,0,86.14273224881833,4.8602647207891465,0.44867940705093456,2.2700042724609375,-0.2299957275390625,0,0,
