Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-08-06 13:30:00,131.9499969482422,136.44000244140625,129.10000610351562,135.1020050048828,19129443,AMD,134.27849960327148,1.9121552843887504,138.10281017204898,130.454189034494,123.18000030517578,139.13999938964844,54.94985680543465,-0.0144895246116211,913564875.0,-81.18248115236584,-1.223328446184638,-1.413852193788505,0.1905237476038666,42.0526267181182,10708449.4,1,0,0,3.64765875680106,0.0132828172817344,Sideways,0,1,0,131.4199981689453,-0.0040166638238329,0,26.020592806550155,5.398984038947432,0.8278605180751122,7.339996337890625,6.1299896240234375,0,-1,
2024-08-06 14:30:00,130.80059814453125,132.99000549316406,130.7803955078125,131.95050048828125,9176703,AMD,134.00752944946288,2.004314981310712,138.0161594120843,129.99889948684145,123.18000030517578,139.13999938964844,47.74810950189516,-0.0151298806641118,904388172.0,-106.66757586622676,-1.4512222592808257,-1.421326206886969,-0.0298960523938567,39.079323578429126,10631507.7,0,0,0,3.529773712158203,0.0132722960324382,Sideways,0,1,0,130.3699951171875,-0.0032920570200141,0,25.63693163878179,-1.8056125176615223,0.6383501575155924,2.2096099853515625,-5.1303863525390625,0,0,
2024-08-06 15:30:00,131.9700927734375,132.4499053955078,130.75,130.8350067138672,6250231,AMD,133.90403442382814,2.0553417214064518,138.01471786664104,129.79335098101524,123.18000030517578,139.13999938964844,55.0757705043575,-0.0041496489684139,910638403.0,-62.7289574364065,-1.5199403788106167,-1.4410490412716987,-0.0788913375389179,42.87748342197074,10418744.1,0,0,0,3.5397660391671315,0.0130518227169666,Sideways,0,1,0,130.62530517578125,-0.0101900935991985,0,25.38285869742191,5.520035712742931,0.6409961857144837,1.6999053955078125,-0.50970458984375,0,0,
2024-08-06 16:30:00,133.4700927734375,134.2100067138672,131.75,132.0,5767775,AMD,133.96928939819335,2.017594180767672,138.0044777597287,129.934101036658,123.18000030517578,139.13999938964844,64.47426728409314,0.0108308055136419,916406178.0,-16.494781408945677,-1.4367999838118806,-1.4401992297797352,0.0033992459678546,50.87490611044007,10196306.6,0,0,0,3.546201978410993,0.0129236338387641,Sideways,0,1,0,128.66000366210938,-0.0360387035880251,-1,25.39052613247705,14.918059466129847,0.6430964250055531,2.4600067138671875,0.760101318359375,2,-1,
2024-08-06 17:30:00,132.63999938964844,133.5500030517578,131.75,133.4709930419922,5671767,AMD,134.00428924560546,1.9863686236915183,137.9770264929885,130.03155199822243,123.18000030517578,139.13999938964844,59.27318062114557,-0.0229457874930874,910734411.0,-45.788408042195584,-1.4215059843423603,-1.4364605806922603,0.0149545963499,46.970284228169554,9891422.2,0,0,0,3.5254881722586497,0.0130046565345317,Sideways,0,1,0,133.52420043945312,0.0066661719984423,0,25.504633794596145,9.717768511370494,0.6433909154449298,1.8000030517578125,-0.660003662109375,0,-1,
2024-08-06 18:30:00,131.36000061035156,132.74000549316406,130.14230346679688,132.63999938964844,7110415,AMD,133.9452896118164,2.04869697315402,138.04268355812445,129.84789566550836,123.18000030517578,139.13999938964844,51.25313768428741,-0.0553717609911343,903623996.0,-84.12791269580254,-1.4954321724586634,-1.448254899045541,-0.0471772734131223,46.51928245799235,9826167.15,0,0,0,3.553894587925502,0.0131498496311203,Sideways,0,1,0,134.14999389648438,0.0212392910564051,1,25.495265829413484,1.6985132378024304,0.6443969297657948,2.5977020263671875,0.797698974609375,1,0,
2024-08-06 19:30:00,130.13999938964844,131.75,129.92999267578125,131.3701934814453,5960120,AMD,133.70378952026368,2.200595378498919,138.10498027726152,129.30259876326585,123.18000030517578,139.13999938964844,43.60901932158617,-0.0472914086765983,897663876.0,-107.96442227818656,-1.6336316232331285,-1.485330243883059,-0.1483013793500698,44.53098812200298,8774162.5,0,0,0,3.5488951546805247,0.0125178586530878,Sideways,0,1,0,134.6992950439453,0.0350337765151359,1,25.17361589434546,-5.946876218304993,0.645501191823082,1.82000732421875,-0.7776947021484375,1,0,
2024-08-07 13:30:00,133.63999938964844,136.23500061035156,133.08999633789062,133.75,17399583,AMD,133.62778930664064,2.1737400377421885,137.97526938212502,129.28030923115625,129.10000610351562,139.13999938964844,45.21908687332917,-0.0147449130713622,915063459.0,0.3744723470700281,-1.444088382407017,-1.4770818715878504,0.0329934891808334,53.22855369366396,9088012.45,1,0,0,2.937823704310826,0.0140583219619974,Sideways,0,1,0,135.6519012451172,0.0150546383168016,0,25.018024986902475,-4.338498003795372,0.6584092694033157,6.095001220703125,4.274993896484375,0,-1,
2024-08-07 14:30:00,134.6215057373047,135.8000030517578,133.3300018310547,133.6649932861328,6663875,AMD,133.61136474609376,2.1644449058077373,137.94025455770924,129.28247493447827,129.10000610351562,139.13999938964844,54.99505304864426,-0.0054557836119749,921727334.0,31.113165581945918,-1.200832192973479,-1.4218319358649762,0.2209997428914971,47.42918091631003,9031832.2,0,0,0,2.7563956124441966,0.0141627022613061,Sideways,0,1,0,135.59010314941406,0.0071949678976214,0,24.88132309473295,5.435819742447173,0.6573076548219062,2.470001220703125,-3.625,0,0,
2024-08-07 15:30:00,133.50010681152344,134.89999389648438,131.9499969482422,134.64500427246094,6232601,AMD,133.63087005615233,2.161444649013715,137.95375935417977,129.3079807581249,129.10000610351562,139.1199951171875,43.91322886685855,-0.0100103762024004,915494733.0,-4.033205127831618,-1.0860184865796043,-1.354669246007902,0.2686507594282976,36.0036230408806,8988438.0,0,0,0,2.710681370326451,0.0139424141293516,Sideways,0,1,0,135.08999633789062,0.0119092753132535,0,25.03475722045468,-5.644365891491688,0.6430791868350088,2.9499969482421875,0.4799957275390625,0,-1,
2024-08-07 16:30:00,131.4199981689453,133.77999877929688,131.05499267578125,133.52000427246094,4384902,AMD,133.5073699951172,2.215742451698325,137.93885489851385,129.07588509172052,129.10000610351562,137.69000244140625,27.008068154769305,-0.0040166638238329,911109831.0,-62.80428559651848,-1.149623041529907,-1.313660005112303,0.1640369635823964,36.70566341863432,8878866.7,0,0,0,2.669611249651228,0.0143069542709931,Sideways,0,1,0,136.39999389648438,0.0378937436990152,1,25.008947011270408,-22.54898574017283,0.6465854401037067,2.725006103515625,-0.2249908447265625,1,-1,
2024-08-07 17:30:00,130.3699951171875,132.42799377441406,129.45010375976562,131.3874053955078,5049084,AMD,133.38536987304687,2.320842517692379,138.02705490843164,128.7436848376621,129.10000610351562,136.44000244140625,17.30231127113676,-0.0032920570200141,906060747.0,-86.61724446682308,-1.2701154799755727,-1.3049511000849572,0.0348356201093844,36.53688280159137,8784483.75,0,0,0,2.655367170061384,0.0143049247369725,Sideways,0,1,0,133.13999938964844,0.0212472530199224,1,24.91231455886131,-32.25426123362215,0.6462240251171628,2.9778900146484375,0.2528839111328125,1,0,
2024-08-07 18:30:00,130.62530517578125,131.74989318847656,129.75,130.3000030517578,5186308,AMD,133.2906349182129,2.395494621199448,138.0816241606118,128.499645675814,129.10000610351562,136.44000244140625,20.780651679507063,-0.0101900935991986,911247055.0,-74.17618387574296,-1.3296775227449018,-1.3098963846169462,-0.0197811381279555,37.88914275990143,8692273.05,0,0,0,2.671787806919643,0.0143142790245178,Sideways,0,1,0,133.6699981689453,0.0233086000378475,1,24.71732267109391,-28.7769608960542,0.6465414618928584,1.9998931884765625,-0.977996826171875,1,-1,
2024-08-07 19:30:00,128.66000366210938,130.75,128.3699951171875,130.63999938964844,4611370,AMD,133.12163543701172,2.5989564704329826,138.31954837787768,127.92372249614576,128.3699951171875,136.44000244140625,3.59365900513542,-0.036038703588025,906635685.0,-114.44674880501924,-1.5179661097916153,-1.3515103296518802,-0.166455780139735,35.26374063881292,7754920.85,0,0,0,2.755359104701451,0.0146638754279683,Sideways,0,1,0,133.6999969482422,0.0391729608477937,1,24.62993769404585,-45.96200222166407,0.6505103597473314,2.3800048828125,0.3801116943359375,1,0,
2024-08-08 13:30:00,133.52420043945312,133.66400146484375,128.9499969482422,132.0,12785456,AMD,133.01009521484374,2.5268611638781224,138.0638175426,127.9563728870875,128.3699951171875,136.23500061035156,65.53339761485796,0.0066661719984424,919421141.0,13.563737545446916,-1.2601598056122896,-1.3332402248439623,0.0730804192316727,53.42712667748727,7842377.6,1,0,0,2.5677882603236606,0.0157975854182384,Sideways,0,1,0,135.24000549316406,0.0128501428809451,0,23.757090769502867,15.967443817212995,0.6827812652922802,5.003997802734375,2.623992919921875,0,-1,
2024-08-08 14:30:00,134.14999389648438,135.05999755859375,132.9600067138672,133.53750610351562,8610150,AMD,132.76459503173828,2.1127204129946096,136.9900358577275,128.53915420574907,128.3699951171875,136.23500061035156,73.49007936892875,0.0212392910564052,928031291.0,43.71611300214284,-0.9938931683797136,-1.2653708135511126,0.2714776451713989,57.46193666467688,7810253.05,0,0,0,2.5599583217075894,0.0147322040458869,Sideways,0,1,0,134.7949981689453,0.0048080827566689,0,23.20877635663598,23.912242077839863,0.6723888089495563,2.0999908447265625,-2.9040069580078125,0,-1,
2024-08-08 15:30:00,134.6992950439453,135.5,133.9499969482422,134.1699981689453,5004268,AMD,132.66955947875977,1.968972671582333,136.60750482192444,128.7316141355951,128.3699951171875,136.23500061035156,80.47419588274894,0.035033776515136,933035559.0,68.72401344045007,-0.7301343933330315,-1.1583235295074965,0.4281891361744649,56.25303717749982,7696864.25,0,0,0,2.549251011439732,0.0142858136691147,Sideways,0,1,0,134.8249969482422,0.0009332038765003,0,22.95561134504456,30.89159501139565,0.6729207550968661,1.5500030517578125,-0.54998779296875,0,-1,
2024-08-08 16:30:00,135.6519012451172,135.69000244140625,134.00999450683594,134.67999267578125,4160778,AMD,132.6701545715332,1.9699192651339896,136.6099931018012,128.7303160412652,128.3699951171875,136.23500061035156,92.58615438042376,0.0150546383168015,937196337.0,100.90926825813078,-0.4391737826664155,-1.0144935801392805,0.5753197974728648,55.12748517376584,7589883.0,0,0,0,2.493536812918527,0.0143000389877446,Sideways,0,1,0,134.27999877929688,-0.0101134038906048,0,22.824906049601168,43.00216935637259,0.6738603876803331,1.6800079345703125,0.1300048828125,0,-1,
2024-08-08 17:30:00,135.59010314941406,136.33999633789062,135.46099853515625,135.6699981689453,4169717,AMD,132.68165969848633,1.9870533187264208,136.65576633593918,128.70755306103348,128.3699951171875,136.33999633789062,90.59105302859156,0.0071949678976215,933026620.0,97.57978220037124,-0.2111381234518887,-0.8538224888018019,0.6426843653499131,57.19280518583776,7481346.5,0,0,0,2.427750723702567,0.0142917427387597,Sideways,0,1,0,136.88009643554688,0.009513919203316,0,22.86753783785588,41.00779884463744,0.6725367949501817,0.878997802734375,-0.8010101318359375,0,0,
2024-08-08 18:30:00,135.08999633789062,135.9600067138672,134.7301025390625,135.61000061035156,4181786,AMD,132.69365921020508,2.001508857266853,136.6966769247388,128.69064149567137,128.3699951171875,136.33999633789062,84.31618809852925,0.0119092753132534,928844834.0,79.81768750727534,-0.0699661346908158,-0.6970512179796047,0.6270850832887889,59.45382977390384,7375316.6,0,0,0,2.3300508771623885,0.0142906002711863,Sideways,0,1,0,135.8498992919922,0.0056251608165039,0,22.957006175765255,34.73414877414004,0.672687125627858,1.2299041748046875,0.3509063720703125,0,-1,
2024-08-08 19:30:00,136.39999389648438,136.47999572753906,134.9001007080078,135.08999633789062,4866374,AMD,132.9161590576172,2.155879061317431,137.22791718025206,128.60440093498232,128.3699951171875,136.47999572753906,99.01354099834997,0.0378937436990152,933711208.0,107.73130093046603,0.1459372644222583,-0.5284535214992321,0.6743907859214904,65.7941644113016,6662163.15,0,0,0,2.3128999982561385,0.0134781078223411,Sideways,0,1,0,136.89999389648438,0.0036656893135893,0,23.19630719887633,49.43624291642878,0.6732000820709835,1.57989501953125,0.3499908447265625,0,-1,
