Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-04-09 16:30:00,132.51400756835938,132.83050537109375,132.2779998779297,132.2779998779297,113915,AVGO,133.3339599609375,1.0219346225226278,135.37782920598275,131.29009071589226,130.86399841308594,135.947998046875,32.454942449389975,-0.0073708484185199,52177700.0,-53.49020537498394,-0.5636781721671866,-0.403075312045523,-0.1606028601216636,25.45759128157117,233637.1,0,0,1,1.1703480311802454,0.0077846491776058,Bull,1,0,0,132.322998046875,-0.0014414289099651,0,15.043853668860294,-19.95695780454445,0.41142635811621053,0.5525054931640625,-0.4004974365234375,0,0,
2024-04-09 17:30:00,133.23599243164062,133.38299560546875,132.34100341796875,132.57650756835938,120355,AVGO,133.4157844543457,0.937802787602283,135.29139002955026,131.54017887914114,130.86399841308594,135.947998046875,46.65606194756667,-0.0023138697932645,52298055.0,-12.78108255324155,-0.5118564292304484,-0.424831535482508,-0.0870248937479403,41.08763827118258,221529.05,0,0,0,1.1094905308314733,0.0051409436827311,Bull,1,0,0,134.71499633789062,0.011100633389351,0,15.191862597909108,-5.755848786991017,0.41099368555208515,1.0419921875,0.4894866943359375,0,0,
2024-04-09 18:30:00,133.4170684814453,133.48399353027344,132.218994140625,133.09649658203125,118279,AVGO,133.50303802490234,0.8434562602695975,135.18995054544152,131.81612550436316,130.86399841308594,135.947998046875,50.21774689736933,0.0023746670691318,52416334.0,-6.795020876723491,-0.4509774137915201,-0.4300607111443104,-0.0209167026472096,44.997086465623184,201096.85,0,0,0,1.104276384626116,0.0051434592209963,Bull,1,0,0,135.99000549316406,0.0192849163979088,0,15.336141980053467,-2.198969789612427,0.411002418997987,1.2649993896484375,0.2230072021484375,0,0,
2024-04-09 19:30:00,133.45700073242188,133.6060028076172,132.79100036621094,133.34912109375,218868,AVGO,133.5265884399414,0.8347909174911522,135.1961702749237,131.8570066049591,130.86399841308594,135.947998046875,51.00319642240797,0.0024562145092477,52635202.0,-5.557296329055057,-0.3949553570159878,-0.4230396403186459,0.028084283302658,46.89025345683429,193490.2,0,0,0,1.1113488333565849,0.0046535672523283,Bull,1,0,0,135.9095001220703,0.0183767009313032,0,15.376878485835476,-1.4140748595394612,0.410425122004195,0.81500244140625,-0.4499969482421875,0,0,
2024-04-10 13:30:00,132.69300842285156,133.5749969482422,131.6053466796875,132.38299560546875,342931,AVGO,133.4337890625,0.8181476394062874,135.0700843413126,131.79749378368743,130.86399841308594,135.947998046875,35.97580923510962,-0.0066029462514782,52292271.0,-60.36242555488053,-0.4075077719066655,-0.4199332666362498,0.0124254947295842,42.87007854860769,197905.35,1,0,0,1.1145390101841517,0.0039560651670389,Bull,1,0,0,137.76150512695312,0.0381971647515129,1,15.196857443224133,-16.439497850697926,0.4114718083830345,1.9696502685546875,1.1546478271484375,1,-1,
2024-04-10 14:30:00,132.2729949951172,132.89999389648438,131.58900451660156,132.54800415039062,195015,AVGO,133.29403839111328,0.7610280644772989,134.81609452006788,131.77198226215867,130.86399841308594,135.947998046875,27.71433287813077,-0.0077298157591219,52097256.0,-89.44421751361446,-0.4462036664476159,-0.425187346598523,-0.0210163198490928,39.432009492708055,198663.7,0,0,0,1.152895246233259,0.0038415003919299,Bull,1,0,0,138.62722778320312,0.0480387760806391,1,14.939134746647795,-24.70194717684785,0.4118210009607778,1.3109893798828125,-0.658660888671875,1,-1,
2024-04-10 15:30:00,132.22950744628906,132.47799682617188,131.70899963378906,132.40798950195312,116732,AVGO,133.1374137878418,0.622822446299449,134.3830586804407,131.8917688952429,130.86399841308594,135.947998046875,26.858952233744017,-0.0105396147566253,51980524.0,-97.18193330455,-0.4749051128868018,-0.4351308998561788,-0.039774213030623,42.24331812255541,197086.2,0,0,0,1.147047860281808,0.0037713672552053,Bull,1,0,0,138.45799255371094,0.0471035945585129,1,14.651139599042352,-25.562627066193954,0.41167757485965517,0.7689971923828125,-0.5419921875,1,0,
2024-04-10 16:30:00,132.56300354003906,133.01100158691406,131.8820037841797,132.2259979248047,111373,AVGO,133.05606384277343,0.5830905039704886,134.2222448507144,131.88988283483246,130.86399841308594,135.947998046875,33.418671308732385,-0.0023513672575898,52091897.0,-56.37321586465286,-0.4653763000498543,-0.441179979894914,-0.0241963201549403,45.21288793270036,193438.7,0,0,0,1.19511958530971,0.0034135745540239,Bull,1,0,0,138.23699951171875,0.0428022587008291,1,14.51381551233149,-19.00532556780812,0.38012902121831504,1.128997802734375,0.3600006103515625,1,0,
2024-04-10 17:30:00,132.31500244140625,132.7729949951172,131.80799865722656,132.4145050048828,109960,AVGO,132.9744972229004,0.565844662762142,134.1061865484247,131.8428078973761,130.86399841308594,135.947998046875,28.540600567252422,0.0032033709610934,51981937.0,-77.70033307667352,-0.4723908357517246,-0.4474221510662761,-0.0249686846854484,38.99601551152037,189309.2,0,0,0,1.2049756731305803,0.0034146235648717,Bull,1,0,0,134.85299682617188,0.0191814559039859,0,14.365063119660649,-23.883167704863794,0.3698782944800118,0.964996337890625,-0.16400146484375,0,0,
2024-04-10 18:30:00,132.49600219726562,133.40798950195312,132.00100708007812,132.21701049804688,197389,AVGO,132.9103973388672,0.5421491606467204,133.99469566016063,131.82609901757377,130.86399841308594,135.947998046875,32.10078484925792,0.0003019363671121,52179326.0,-50.95708852612309,-0.4580644562957161,-0.4495506121121641,-0.008513844183552,42.83528494210167,184893.25,0,0,0,1.2693307059151786,0.0034386886187781,Bull,1,0,0,134.74549865722656,0.0169778440304318,0,14.256075207292128,-20.324324155565115,0.3694713642377417,1.406982421875,0.441986083984375,0,0,
2024-04-10 19:30:00,132.322998046875,132.98300170898438,132.13800048828125,132.51400756835938,282135,AVGO,132.8516471862793,0.5387762291365649,133.92919964455243,131.7740947280062,130.86399841308594,135.947998046875,28.697870552395816,-0.0014414289099651,51897191.0,-65.413568851706,-0.4554208780488977,-0.4507246652995109,-0.0046962127493868,37.986439090214624,179659.0,1,0,0,1.291151864188058,0.0034236738647753,Bull,1,0,0,134.33409118652344,0.0151983643760551,0,14.15020238089312,-23.726526165686,0.3680107257996676,0.845001220703125,-0.561981201171875,0,0,
2024-04-11 13:30:00,134.71499633789062,135.24200439453125,132.36500549316406,133.26800537109375,466481,AVGO,132.91014709472657,0.6664203812534197,134.2429878572334,131.5773063322197,130.86399841308594,135.24200439453125,87.96237239340994,0.011100633389351,52363672.0,180.55162516382956,-0.2573450385089586,-0.4120487399414004,0.1547037014324418,62.95016811145843,193062.0,1,0,0,1.2616511753627233,0.0053759810190797,Bull,1,0,0,134.37399291992188,-0.0025312951582127,0,14.334911416264958,35.534480692836354,0.3802085635309587,2.91900634765625,2.074005126953125,0,0,
2024-04-11 14:30:00,135.99000549316406,136.32249450683594,134.6300048828125,134.6750030517578,327999,AVGO,133.05459747314453,0.958891680536233,134.97238083421698,131.13681411207207,131.58900451660156,136.32249450683594,92.975816694282,0.0192849163979087,52691671.0,204.08339333162868,0.0024854240983813,-0.3291419071334441,0.3316273312318255,77.70642542601618,203694.55,1,1,0,1.2566146850585938,0.0056566657755462,Bull,1,0,0,134.6064910888672,-0.0101736476830013,0,14.62442188802504,40.56668593540277,0.09982795538163465,1.6924896240234375,-1.2265167236328125,0,-1,
2024-04-11 15:30:00,135.9095001220703,136.54678344726562,135.38800048828125,135.9510040283203,213033,AVGO,133.1935722351074,1.1523087811041974,135.4981897973158,130.88895467289902,131.58900451660156,136.54678344726562,87.1457897960377,0.0183767009313031,52478638.0,157.12963582327126,0.199605894554196,-0.223392346795916,0.4229982413501121,74.98366272805949,208832.65,0,1,0,1.271313258579799,0.0056661238735557,Bull,1,0,0,134.3990020751953,-0.011113998988432,0,14.88051656368438,34.74517493867897,0.09164132989388435,1.158782958984375,-0.5337066650390625,0,1,
2024-04-11 16:30:00,137.76150512695312,138.0,135.85299682617188,136.00601196289062,330680,AVGO,133.40289764404298,1.5402098040489298,136.48331725214084,130.32247803594512,131.58900451660156,138.0,96.27990888989912,0.0381971647515129,52809318.0,188.65860445125347,0.4995085895224633,-0.0788121595322401,0.5783207490547035,80.13895997363826,220075.3,1,1,0,1.3852059500558036,0.0063147636014361,Bull,1,0,0,134.41200256347656,-0.024313777353041,-1,15.298915465218414,43.89403994095083,0.10584931273844264,2.147003173828125,0.98822021484375,2,1,
2024-04-11 17:30:00,138.62722778320312,138.77850341796875,137.50601196289062,137.82400512695312,365891,AVGO,133.6690887451172,1.932264165384401,137.533617075886,129.8045604143484,131.58900451660156,138.77850341796875,97.89588068875209,0.0480387760806391,53175209.0,171.06491361821875,0.7978431796454686,0.0965189083033016,0.7013242713421669,80.46156180596748,232549.15,1,1,0,1.401670183454241,0.0063392899503873,Bull,1,0,0,135.65150451660156,-0.0214656479407872,-1,15.80667518523515,45.52569215316116,0.10886524898806405,1.272491455078125,-0.87451171875,2,1,
2024-04-11 18:30:00,138.45799255371094,139.18699645996094,138.2469940185547,138.6699981689453,401070,AVGO,133.91008834838868,2.2089562708551225,138.3280008900989,129.49217580667843,131.58900451660156,139.18699645996094,90.40530824875188,0.0471035945585129,52774139.0,137.25650330360736,1.0089886301852573,0.2790128526796928,0.7299757775055644,78.5203947731919,237232.25,1,1,0,1.3784561157226562,0.0063776154926724,Bull,1,0,0,135.03736877441406,-0.0247051377548315,-1,16.24664960732551,38.04730141275103,0.08981167953331667,0.94000244140625,-0.332489013671875,2,1,
2024-04-11 19:30:00,138.23699951171875,138.93299865722656,138.18399047851562,138.38999938964844,467627,AVGO,134.17816619873048,2.3943422549334903,138.96685070859746,129.3894816888635,131.58900451660156,139.18699645996094,87.4967365677127,0.0428022587008292,52306512.0,113.01178307946944,1.1452884569713715,0.4522679735380286,0.6930204834333431,76.50118267307803,244279.85,1,1,0,1.3737422398158483,0.0061866357394567,Bull,1,0,0,134.80850219726562,-0.0248015894916938,-1,16.728488389941617,35.14626454395098,0.08428345182488259,0.7490081787109375,-0.1909942626953125,2,1,
2024-04-12 13:30:00,134.85299682617188,136.64100646972656,134.21200561523438,135.0,512976,AVGO,134.32619094848633,2.336411216562511,138.99901338161135,129.6533685153613,131.58900451660156,139.18699645996094,42.95861767033109,0.019181455903986,51793536.0,15.031768207899065,0.969075418062488,0.5556294624429204,0.4134459556195674,59.27951763316154,256074.6,1,0,0,1.406552995954241,0.0083521694250545,Bull,1,0,0,131.93850708007812,-0.021612346886518,-1,16.926298817822754,-9.395644086279448,0.12927471687080216,4.024993896484375,3.2759857177734375,2,1,
2024-04-12 14:30:00,134.74549865722656,135.1750030517578,133.86599731445312,134.6479949951172,270432,AVGO,134.440665435791,2.295690241593422,139.03204591897784,129.84928495260417,131.70899963378906,139.18699645996094,40.60578112055632,0.0169778440304317,51523104.0,8.852333121503818,0.811397822328388,0.606783134420014,0.204614687908374,60.91520738072206,264157.05,0,0,0,1.4064113071986608,0.0083291164404254,Bull,1,0,0,131.23828125,-0.026028456921952,-1,17.117021456793964,-11.75038476635448,0.11687843413112532,1.3090057373046875,-2.7159881591796875,2,-1,
2024-04-12 15:30:00,134.33409118652344,135.40899658203125,134.3000030517578,134.7829132080078,180640,AVGO,134.53166961669922,2.250934219329395,139.033538055358,130.02980117804043,131.80799865722656,139.18699645996094,34.233544945098124,0.0151983643760551,51342464.0,-5.851746013695723,0.6457957160723424,0.6145856507504797,0.0312100653218627,58.99865600167021,267493.3,0,0,0,1.430696759905134,0.0083755493663131,Bull,1,0,0,130.77679443359375,-0.0264809678727819,-1,17.26215791994045,-18.12385426988508,0.11724910480766534,1.1089935302734375,-0.20001220703125,2,-1,
2024-04-12 16:30:00,134.37399291992188,134.78900146484375,133.66200256347656,134.31300354003906,210429,AVGO,134.58856964111328,2.2307506720062573,139.0500709851258,130.12706829710078,131.80799865722656,139.18699645996094,34.77429227237949,-0.0025312951582127,51552893.0,-6.412690994833699,0.5118740250480016,0.5940433256099841,-0.0821693005619824,57.94273813491378,271997.0,0,0,0,1.430553981236049,0.0083012286863167,Bull,1,0,0,131.04100036621094,-0.0248038514096785,-1,17.358946040557896,-17.58421565522709,0.11581500862507642,1.1269989013671875,0.01800537109375,2,-1,
2024-04-12 17:30:00,134.6064910888672,134.87149047851562,134.16131591796875,134.3509979248047,183720,AVGO,134.64804077148438,2.2136644132666974,139.07536959801777,130.22071194495098,132.00100708007812,139.18699645996094,36.25783272214566,-0.0101736476830014,51736613.0,-1.251309288140105,0.4196631635055041,0.5591672931890881,-0.1395041296835839,60.06382411243337,275269.05,0,0,0,1.4123524257114954,0.0083037632343624,Bull,1,0,0,131.35699462890625,-0.0241407114447075,-1,17.461490555086897,-16.10180033436137,0.11399258287596468,0.710174560546875,-0.4168243408203125,2,1,
2024-04-12 18:30:00,134.3990020751953,134.5854949951172,134.00001525878906,134.58412170410156,198702,AVGO,134.69514083862305,2.196947261516523,139.0890353616561,130.30124631559,132.13800048828125,139.18699645996094,32.07551254104766,-0.0111139989884321,51537911.0,-8.986371486627124,0.3260838701692421,0.5125506085851189,-0.1864667384158768,58.33824742695384,274260.75,0,0,0,1.3536736624581474,0.0083160256787161,Bull,1,0,0,132.31900024414062,-0.0154763190123312,0,17.535735472488,-20.284359135474883,0.11364544966515336,0.606475830078125,-0.10369873046875,0,1,
2024-04-12 19:30:00,134.41200256347656,135.40200805664062,134.2239990234375,134.43299865722656,378352,AVGO,134.7810905456543,2.147567217961661,139.07622498157764,130.48595610973098,132.36500549316406,139.18699645996094,30.00586017007913,-0.024313777353041,51916263.0,-11.457553119976732,0.2500877804932599,0.4600580429667471,-0.2099702624734871,59.28341942842263,276031.8,0,0,0,1.377459934779576,0.0081918891630942,Bull,1,0,0,132.48001098632812,-0.0143736536938808,0,17.67660096598388,-22.356062812972084,0.10521980819173445,1.178009033203125,0.571533203125,0,1,
2024-04-15 13:30:00,135.65150451660156,137.0,134.72000122070312,137.0,324372,AVGO,134.95001602172852,2.0714248213356723,139.09286566439985,130.80716637905718,133.66200256347656,139.18699645996094,36.009124904028326,-0.0214656479407873,52240635.0,22.576682086897115,0.2865743300791052,0.4253613003892187,-0.1387869703101134,54.63674371027132,282499.65,0,0,0,1.3348170689174108,0.0083528768149444,Bull,1,0,0,132.51651000976562,-0.0231106504716448,-1,17.966861368972673,-16.357434235991846,0.11102737713841435,2.5879974365234375,1.4099884033203125,2,-1,
2024-04-15 14:30:00,135.03736877441406,135.72390747070312,134.61199951171875,135.5469970703125,134181,AVGO,135.09040908813478,1.970005000673949,139.03041908948268,131.15039908678688,133.66200256347656,139.18699645996094,24.89353358042012,-0.0247051377548316,52106454.0,-1.7949299182005165,0.2629039683541521,0.3928698339822054,-0.1299658656280533,44.95313020393777,283372.1,0,0,0,1.293346949986049,0.0084480539327463,Bull,1,0,0,132.3199920654297,-0.0201231461605555,-1,18.18490349563743,-27.47612423603467,0.11254842653696372,1.111907958984375,-1.4760894775390625,2,0,
2024-04-15 15:30:00,134.80850219726562,135.7060089111328,134.5,135.04598999023438,288531,AVGO,135.2026840209961,1.880328272438792,138.96334056587366,131.4420274761185,133.66200256347656,139.18699645996094,20.751147517440607,-0.0248015894916937,51817923.0,-13.975638527528952,0.2231055936876487,0.3589169859232941,-0.1358113922356453,44.25741549873059,292230.0,0,0,0,1.296720232282366,0.0084629142365692,Bull,1,0,0,133.55799865722656,-0.0092761474213933,0,18.364119829280725,-31.622052163867917,0.11266918425255583,1.2060089111328125,0.0941009521484375,0,0,
2024-04-15 16:30:00,131.93850708007812,134.81500244140625,131.75050354003906,134.81500244140625,160885,AVGO,135.1838592529297,1.91237125592374,139.00860176477718,131.3591167410822,131.75050354003906,139.18699645996094,2.5281210116587807,-0.0216123468865181,51657038.0,-113.13536053904464,-0.0395634624071874,0.2792208962571977,-0.3187843586643852,22.5440313111546,294776.25,0,0,1,1.362255641392299,0.0098023627610465,Bull,1,0,0,132.8719940185547,0.0070751667510531,0,18.314514772000905,-49.84687990405541,0.14358083770219876,3.0644989013671875,1.858489990234375,0,-1,
2024-04-15 17:30:00,131.23828125,131.89549255371094,130.80699157714844,131.72299194335938,216776,AVGO,135.1209732055664,2.022895654041293,139.166764513649,131.07518189748382,130.80699157714844,139.18699645996094,5.146651808474996,-0.0260284569219519,51440262.0,-127.95822159881394,-0.3007659120329151,0.1632235345991751,-0.4639894466320903,14.608091633850492,295745.6,0,0,1,1.3491134643554688,0.0098633236425267,Bull,1,0,0,132.58950805664062,0.0102959806679167,0,18.22131683736123,-47.22384082631404,0.1438964642403697,1.1315155029296875,-1.9329833984375,0,-1,
2024-04-15 18:30:00,130.77679443359375,131.52549743652344,130.60000610351562,131.11099243164062,256723,AVGO,135.04366302490234,2.160332779545073,139.3643285839925,130.7229974658122,130.60000610351562,138.93299865722656,2.121546718524256,-0.0264809678727819,51183539.0,-131.67318886266276,-0.5387979372703171,0.0228192402252766,-0.5616171774955938,14.210250161034152,294475.0,0,0,1,1.3480769566127233,0.009886010923557,Bull,1,0,0,131.98849487304688,0.0092654086277394,0,18.099771028705877,-50.24241297586722,0.1441875470462085,0.9254913330078125,-0.206024169921875,0,-1,
2024-04-15 19:30:00,131.04100036621094,131.39999389648438,130.74000549316406,130.74000549316406,312517,AVGO,134.85996322631837,2.3386015940401848,139.53716641439874,130.182760038238,130.60000610351562,137.0,6.890541925947119,-0.0248038514096785,51496056.0,-108.86742087920916,-0.6980738605692238,-0.1213593799336234,-0.5767144806356004,16.60546184033683,286776.8,0,0,1,1.3417184012276786,0.0088970002577797,Bull,1,0,0,130.03125,-0.0077056063628105,0,17.807821370204408,-45.46598173665425,0.14411953774656489,0.6599884033203125,-0.2655029296875,0,-1,
2024-04-16 13:30:00,131.35699462890625,132.03298950195312,131.10000610351562,131.60000610351562,256700,AVGO,134.62831268310546,2.4476911234820258,139.52369493006952,129.7329304361414,130.60000610351562,137.0,11.827956989247312,-0.0241407114447075,51752756.0,-89.09942442807125,-0.789699912163087,-0.2550274863795162,-0.5346724257835708,27.316972718668453,283211.85,0,0,1,1.2348600115094863,0.0085801854495163,Bull,1,0,0,129.55099487304688,-0.0137487901650115,0,17.424309727574325,-40.52396945282958,0.14458927916861047,0.9919891357421875,0.332000732421875,0,-1,
2024-04-16 14:30:00,132.31900024414062,132.44000244140625,131.23500061035156,131.2689971923828,216436,AVGO,134.44878768920898,2.4802328318315565,139.4092533528721,129.48832202554587,130.60000610351562,137.0,26.85930906229884,-0.0154763190123312,51969192.0,-57.24697611005048,-0.7757460868442934,-0.3591712064724717,-0.4165748803718216,35.82771128360976,283382.0,0,0,0,1.227431161063058,0.0088132056966419,Bull,1,0,0,129.5,-0.0213045763566782,-1,17.1348030555406,-25.486999562626128,0.14616178124373683,1.2050018310546875,0.2130126953125,2,-1,
2024-04-16 15:30:00,132.48001098632812,132.84201049804688,131.96600341796875,132.31399536132812,122989,AVGO,134.18471298217773,2.3884240451262744,138.96156107243027,129.4078648919252,130.60000610351562,137.0,29.375104308227836,-0.0143736536938808,52092181.0,-47.582337799357774,-0.7431290296041482,-0.435962771098807,-0.3071662585053411,38.84470966261188,272997.45,0,0,0,1.2107892717633928,0.0081162314244509,Bull,1,0,0,128.35784912109375,-0.0311153496632769,-1,16.670010862824057,-22.97470695270746,0.13950794058383206,0.876007080078125,-0.3289947509765625,2,-1,
2024-04-16 16:30:00,132.51651000976562,132.8939971923828,132.11001586914062,132.50399780273438,148979,AVGO,133.87917709350586,2.171183751610802,138.22154459672743,129.53680959028426,130.60000610351562,137.0,29.94540209331712,-0.0231106504716448,52241160.0,-41.84098751750118,-0.7061940452289264,-0.490009025924831,-0.2161850193040954,38.8196590019875,262151.85,0,0,0,1.1862880161830358,0.0079049749710025,Bull,1,0,0,128.19000244140625,-0.0326488191398984,-1,16.116720473166566,-22.412847149351474,0.13893054390296092,0.7839813232421875,-0.0920257568359375,2,-1,
2024-04-16 17:30:00,132.3199920654297,133.3000030517578,131.78298950195312,132.51699829101562,213694,AVGO,133.5722770690918,1.9077196806021035,137.387716430296,129.7568377078876,130.60000610351562,137.0,26.87480628471974,-0.0201231461605555,52027466.0,-43.7620200492234,-0.6848852291528829,-0.5289842665704414,-0.1559009625824414,36.17750588513109,252783.05,0,0,0,1.2439193725585938,0.0079034453688546,Bull,1,0,0,127.91999816894533,-0.0332526765442115,-1,15.552188698729791,-25.49330201106501,0.13739363974022822,1.5170135498046875,0.7330322265625,2,0,
2024-04-16 18:30:00,133.55799865722656,133.63189697265625,132.31649780273438,132.3990020751953,182526,AVGO,133.33832702636718,1.5609445381404197,136.46021610264802,130.21643795008634,130.60000610351562,137.0,46.21867772929929,-0.0092761474213933,52209992.0,9.381995985630567,-0.561626967307177,-0.5355128067177886,-0.0261141605893884,45.479182387873614,238528.0,0,0,0,1.2960564749581474,0.0083185443871473,Bull,1,0,0,128.85848999023438,-0.0351870252193083,-1,15.130408458853196,-6.166369156625791,0.14300081378828447,1.315399169921875,-0.2016143798828125,2,0,
2024-04-16 19:30:00,132.8719940185547,133.61199951171875,132.82400512695312,133.3135223388672,276935,AVGO,133.23927688598633,1.5221424035567372,136.2835616930998,130.19499207887284,130.60000610351562,137.0,35.49984502777579,0.0070751667510531,51933057.0,-16.086224546552433,-0.513380813478193,-0.5310864080698694,0.0177055945916764,42.28023852430678,226725.95,0,0,0,1.26819828578404,0.00644183658967,Bull,1,0,0,128.05999755859375,-0.0362152799429575,-1,14.941808224659296,-16.884979850062543,0.13997341849326778,0.787994384765625,-0.52740478515625,2,0,
