Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2025-04-03 13:30:00,357.79998779296875,357.79998779296875,351.7146911621094,355.7799987792969,1342148,HD,366.2527877807617,3.30335822790268,372.8595042365671,359.6460713249563,351.7146911621094,372.3099060058594,29.547138386400817,-0.0171949948019694,39638007.0,-170.59003605067053,1.342293393496618,1.7633981755384407,-0.4211047820418225,41.09584055493367,392057.6,1,0,0,2.573675973074777,0.0091848456536513,Bull,1,0,0,359.0299987792969,0.0034377055010964,0,45.09838389551305,-21.42189276603761,0.8802371884185063,19.11529541015625,17.775299072265682,0,0,
2025-04-03 14:30:00,357.20001220703125,359.1400146484375,356.0,357.57000732421875,678874,HD,365.93878784179685,3.83628021079061,373.6113482633781,358.2662274202156,351.7146911621094,372.3099060058594,26.63395884207781,-0.0199736571550146,38959133.0,-151.86196271039418,0.4877270534026934,1.5082639511112912,-1.0205368977085978,35.64610377448798,413928.2,1,0,0,2.5158211844308034,0.0091617021997338,Bull,1,0,0,357.2650146484375,0.0001819777132834,0,44.59958071905794,-24.35052431852047,0.8790673934524971,3.1400146484375,-15.97528076171875,0,0,
2025-04-03 15:30:00,359.489990234375,359.67498779296875,356.32501220703125,357.19000244140625,538530,HD,365.727537536621,4.074135874528429,373.8758092856779,357.5792657875642,351.7146911621094,372.3099060058594,37.75293985158491,-0.0163355808030684,39497663.0,-102.06740757376843,-0.0046868126195818,1.205673798365117,-1.2103606109846985,39.58062656910919,425847.15,0,0,0,2.630257742745536,0.0093002367657372,Bull,1,0,0,358.6199951171875,-0.0024200816179062,0,44.10043087959343,-13.24146004597054,0.8796508550808607,3.3499755859375,0.2099609375,0,0,
2025-04-03 16:30:00,356.4100036621094,360.0400085449219,356.2959899902344,359.79998779296875,411530,HD,365.2817779541016,4.577137725970026,374.4360534060417,356.1275025021615,351.7146911621094,372.3099060058594,22.79807487138149,-0.0285511967638233,39086133.0,-129.2186634696036,-0.6361246756654282,0.8373141035590076,-1.473438779224436,37.3508225615838,436608.65,0,0,0,2.75840323311942,0.0093883003761786,Bull,1,0,0,353.8800048828125,-0.0070985627600268,0,43.52212483013784,-28.212693590795887,0.887171803809825,3.7440185546875,0.39404296875,0,1,
2025-04-03 17:30:00,356.2799987792969,357.8900146484375,355.3699951171875,356.45001220703125,359490,HD,364.7592483520508,4.981681344674667,374.7226110414001,354.7958856627015,351.7146911621094,372.3099060058594,22.166836577443757,-0.0331614687128986,38726643.0,-113.47239330242192,-1.1339624259608172,0.4430587976550425,-1.5770212236158598,38.034422713170656,435335.05,0,0,0,2.8234034946986606,0.0093162840463267,Bull,1,0,0,339.7300109863281,-0.0464521944809506,-1,42.63200553727893,-28.862089610249964,0.8803359799365438,2.52001953125,-1.2239990234375,2,0,
2025-04-03 18:30:00,355.42999267578125,357.20001220703125,354.7699890136719,356.3699951171875,519398,HD,364.2017486572266,5.375527572589714,374.952803802406,353.4506935120472,351.7146911621094,372.3099060058594,18.039634652315133,-0.03704912668079,38207245.0,-108.78629570764708,-1.5788903533847929,0.0386689674470753,-1.6175593208318682,36.26283729009844,429495.45,0,0,0,2.9025050571986606,0.0093156846026274,Bull,1,0,0,334.9100036621094,-0.057732857205413,-1,41.72437917277239,-33.007567462987325,0.8810304796409808,2.430023193359375,-0.089996337890625,2,-1,
2025-04-03 19:30:00,355.8699951171875,356.32000732421875,354.9526062011719,355.4599914550781,690771,HD,363.8289978027344,5.688863651436733,375.2067251056078,352.4512704998609,351.7146911621094,372.3099060058594,20.17606510348752,-0.043321614766641,38898016.0,-93.26997649213364,-1.8743876475975867,-0.3439423555618572,-1.5304452920357294,35.20059226829905,439980.4,1,0,0,2.9080330984933034,0.0091674730441208,Bull,1,0,0,338.3800048828125,-0.0491471337127356,-1,41.05790943755403,-30.88512002288789,0.880999125694768,1.367401123046875,-1.0626220703125,2,0,
2025-04-04 13:30:00,353.0450134277344,359.9599914550781,350.19000244140625,350.7099914550781,1234853,HD,363.2002487182617,6.156213645977493,375.5126760102167,350.88782142630674,350.19000244140625,372.3099060058594,12.90697754630428,-0.0435494741604276,37663163.0,-109.9727405460534,-2.3098967433890607,-0.7371332331272981,-1.5727635102617628,29.526569786602025,487349.85,1,0,1,3.267318725585937,0.0091230894232852,Bull,1,0,0,341.0799865722656,-0.0338909385500155,-1,40.067585554623065,-38.18115379007877,0.8865537772945278,9.769989013671875,8.402587890625,2,-1,
2025-04-04 14:30:00,360.07000732421875,365.4400024414063,349.0400085449219,353.0400085449219,1274328,HD,362.9037490844727,6.1570752024852125,375.2178994894431,350.5895986795023,349.0400085449219,372.3099060058594,47.400289570732376,-0.0301666765989013,38937491.0,-30.682769194374742,-2.0643855903051644,-1.0025837045628716,-1.0618018857422928,39.25017317466124,540711.65,1,0,0,4.297975812639509,0.0103183362300007,Sideways,0,1,0,340.6700134277344,-0.053878394484037,-1,39.1296336456885,-3.693913786453429,0.9206257700968646,16.399993896484432,6.630004882812557,2,-1,
2025-04-04 15:30:00,358.2778625488281,364.3299865722656,357.8299865722656,360.0400085449219,1065342,HD,362.5783920288086,6.223996385440162,375.0263847996889,350.1303992579283,349.0400085449219,372.3099060058594,39.69873102970723,-0.0338487298167603,37872149.0,-46.0639671968183,-1.991470901563389,-1.200361143962975,-0.7911097576004138,36.599079872783726,582652.7,1,0,0,4.65618896484375,0.010346551423758,Sideways,0,1,0,338.4599914550781,-0.055314249540185,-1,38.663179479169685,-11.402970822036252,0.9230472441108121,6.5,-9.899993896484432,2,-1,
