Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2023-10-11 13:30:00,108.27749633789062,110.0999984741211,108.22000122070312,109.13999938964844,12146124,AMD,107.5045295715332,1.1917726299519853,109.88807483143717,105.12098431162924,104.79499816894533,110.12000274658205,65.39897042662965,0.0110888041890784,155709117.0,43.2390511932112,1.343470930885374,1.3668922636350358,-0.0234213327496617,67.44086334916366,6836457.2,1,0,0,1.0531305585588728,0.0062592609110608,Bull,1,0,0,108.61640167236328,0.0031299701778758,0,-20.52457742755104,15.340254585696272,-0.11991610688048772,1.8799972534179688,1.4309921264648295,0,0,
2023-10-11 14:30:00,108.3000030517578,109.47000122070312,107.88999938964844,108.29000091552734,8314732,AMD,107.59052467346191,1.1835812020634815,109.95768707758889,105.22336226933496,105.38999938964844,110.12000274658205,61.522232491519766,0.009790238244828,164023849.0,39.96224210945437,1.261497503321209,1.3458133115722706,-0.0843158082510615,69.25941879256796,6810054.6,0,0,0,1.082059042794364,0.00602764275095,Bull,1,0,0,108.20010375976562,-0.0009224311096689,0,-20.33426118358355,11.465323500519752,-0.1896918181493671,1.5800018310546875,-0.29999542236328125,0,-1,
2023-10-11 15:30:00,107.90390014648438,108.40609741210938,107.43000030517578,108.3000030517578,6100770,AMD,107.63821983337402,1.1756041365236265,109.98942810642129,105.28701156032676,105.41999816894533,110.12000274658205,52.8489267724933,0.0086361634002594,157923079.0,15.066313841323812,1.151299315454878,1.306910512348792,-0.155611196893914,64.52746057869194,6827756.8,0,0,0,1.1046371459960938,0.0060731089771576,Bull,1,0,0,108.68000030517578,0.0071925125749654,0,-20.15812865451099,2.7937965369404694,-0.19174808889741474,0.9760971069335938,-0.6039047241210938,0,-1,
2023-10-11 16:30:00,107.66999816894533,108.1999969482422,107.44000244140624,107.91000366210938,5857356,AMD,107.6714698791504,1.166117813547425,110.00370550624524,105.33923425205556,106.27999877929688,110.12000274658205,36.1978633743744,-0.0041620844081132,152065723.0,-0.0841373080251588,1.033182636548446,1.252164937188723,-0.2189823006402769,59.93162863045646,6878647.2,0,0,0,1.0924938746861048,0.0061014287979433,Bull,1,0,0,108.77999877929688,0.0103092841945613,0,-19.92080930589228,-13.854826364390767,-0.19089703848032213,0.7599945068359659,-0.21610260009762783,0,0,
2023-10-11 17:30:00,107.83000183105467,108.16000366210938,106.93000030517578,107.6540985107422,6082134,AMD,107.68186988830568,1.16658084332958,110.01503157496482,105.34870820164652,106.4000015258789,110.12000274658205,38.440855804490674,-0.0069073493032995,158147857.0,8.465305174863499,0.9416307427980256,1.1900580983105835,-0.2484273555125578,55.831391419989565,6819387.8,0,0,0,1.1089226858956474,0.0059743709056342,Bull,1,0,0,106.83999633789062,-0.0091811692140669,0,-19.926989245877508,-11.611904091985316,-0.19198573229053417,1.2300033569335938,0.47000885009762783,0,-1,
2023-10-11 18:30:00,107.87100219726562,108.12999725341795,107.58999633789062,107.83000183105467,5655573,AMD,107.71192016601564,1.1631485738647078,110.03821731374504,105.3856230182862,106.4000015258789,110.12000274658205,39.54301582483572,-0.0156856848076256,163803430.0,9.117896877749343,0.8624419009215103,1.1245348588327688,-0.2620929579112585,54.987157744076384,6818854.8,0,0,0,1.1067799159458704,0.0059210614997164,Bull,1,0,0,105.9800033569336,-0.0175301869994118,0,-19.88724793628253,-10.509368081656676,-0.19642329757383212,0.5400009155273295,-0.6900024414062642,0,0,
2023-10-11 19:30:00,108.29000091552734,108.36000061035156,107.6500015258789,107.88999938964844,4764050,AMD,107.8385452270508,1.0735851728985537,109.9857155728479,105.69137488125368,106.4000015258789,110.12000274658205,50.80641853368007,-0.004550284781159,168567480.0,28.034148252232885,0.8239953624360652,1.064426959553428,-0.2404315971173629,60.274466063337584,6433483.8,0,0,0,1.1253509521484375,0.0048967228386009,Bull,1,0,0,106.05999755859376,-0.0205928833510042,-1,-19.79809988134136,0.7536895868271216,-0.20054427960311125,0.7099990844726562,0.1699981689453267,2,0,
2023-10-12 13:30:00,110.02999877929688,111.30999755859376,107.95999908447266,108.4000015258789,17888291,AMD,108.06115531921388,1.0412416201607515,110.14363855953538,105.97867207889236,106.93000030517578,111.30999755859376,70.77626525226661,0.0141948653871402,186455771.0,126.05741849997943,0.923286418425505,1.0361988513278435,-0.1129124329023385,63.691700875819954,7033126.25,1,0,0,1.2289221627371651,0.0058607293986642,Bull,1,0,0,105.02999877929688,-0.0454421526444731,-1,-19.63148902802069,20.72489530639629,-0.1814304681079072,3.349998474121108,2.6399993896484517,2,0,
2023-10-12 14:30:00,110.11000061035156,110.95999908447266,109.91000366210938,110.04000091552734,9047715,AMD,108.27665519714355,0.9935489716476864,110.26375314043892,106.2895572538482,106.93000030517578,111.30999755859376,72.6027922207997,0.0094425995783549,195503486.0,123.0166111938174,0.9969386862116352,1.0283468183046018,-0.0314081320929666,61.59965850013072,7288373.4,0,0,0,1.2399935041155137,0.0058685589797545,Bull,1,0,0,105.02999877929688,-0.0461356988729061,-1,-19.282506507570588,22.554365067136587,-0.19136236176125362,1.0499954223632812,-2.3000030517578267,2,-1,
2023-10-12 15:30:00,110.0696029663086,110.33999633789062,109.69000244140624,110.1050033569336,6787196,AMD,108.46610031127928,0.9533511497419932,110.37280261076327,106.55939801179532,106.93000030517578,111.30999755859376,71.68047100218605,0.009766577126878,188716290.0,112.13095723531046,1.0400597257077635,1.0306893997852342,0.0093703259225292,54.26285202791133,7467854.65,0,0,0,1.1842858450753349,0.0058599083299548,Bull,1,0,0,105.18250274658205,-0.0444000894708638,-1,-18.948503822129027,21.63507502880113,-0.19320482885284704,0.6499938964843892,-0.40000152587889204,2,-1,
