Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2024-06-07 13:30:00,140.76800537109375,141.3231964111328,139.70199584960938,140.97000122070312,252955,AVGO,137.9343994140625,3.5183517935395923,144.9711030011417,130.89769582698332,137.37701416015625,142.2689971923828,69.31731342073168,0.0057731778032794,52074358.0,53.69192021927832,1.6114410958672352,1.4521830430185925,0.1592580528486427,67.349996888978,279646.05,0,0,0,1.3023267473493303,0.0090478910303458,Bull,1,0,0,142.1999969482422,0.0101727063147155,0,23.336759614505297,16.998641333532902,-0.029256638837573182,1.6212005615234375,0.8462066650390625,0,0,
2024-06-07 14:30:00,140.63198852539062,141.86399841308594,140.19000244140625,140.7864990234375,185476,AVGO,138.3959991455078,3.2078377110064444,144.8116745675207,131.9803237234949,138.82400512695312,142.2689971923828,52.48149673784498,0.0042703340471259,51888882.0,46.46929554677695,1.5840724975822127,1.4785609339313166,0.105511563650896,60.68364347509823,280449.1,0,0,0,1.2973992483956474,0.0090737229623969,Bull,1,0,0,142.0800018310547,0.0102964718116222,0,24.080334730574062,0.1507117039196757,-0.03001952360692753,1.6739959716796875,0.05279541015625,0,0,
2024-06-07 15:30:00,141.14199829101562,141.23348999023438,140.4219970703125,140.61399841308594,108037,AVGO,138.88209915161133,2.806611463054121,144.49532207771958,133.26887622550308,138.82400512695312,142.2689971923828,67.28587816858675,-0.0017186846218575,51996919.0,53.680370300706585,1.585262295071658,1.499901206159385,0.0853610889122729,60.09372245163086,274848.55,0,0,0,1.2775955200195312,0.0090406762699072,Bull,1,0,0,143.64300537109375,0.0177197936146644,0,24.892628852595948,14.93436467727635,-0.0326486861929792,0.811492919921875,-0.8625030517578125,0,0,
2024-06-07 16:30:00,141.87100219726562,142.1060028076172,140.989013671875,141.1999969482422,147100,AVGO,139.3489242553711,2.448923550985591,144.24677135734228,134.4510771533999,138.82400512695312,142.2689971923828,88.44714334436222,0.0176457151413149,52144019.0,68.65813732403649,1.6262829631751003,1.5251775575625284,0.1011054056125719,64.63841070500283,269342.35,0,0,0,1.2443084716796875,0.0089769014025415,Bull,1,0,0,144.13800048828125,0.0159792928498768,0,25.68386040755354,36.07587332560429,-0.030145009326524252,1.1169891357421875,0.3054962158203125,0,1,
2024-06-07 17:30:00,141.99301147460938,142.5,141.08599853515625,141.87100219726562,348454,AVGO,139.83667449951173,1.8583431472328529,143.55336079397745,136.119988205046,138.82400512695312,142.5,86.20812751649993,0.0121211066529913,52492473.0,77.35697174867899,1.6496214578798458,1.550066337625992,0.0995551202538538,63.02537110322066,275102.5,0,0,0,1.2825230189732142,0.008900065999836,Bull,1,0,0,143.90200805664062,0.013444299562395,0,26.457876987940864,33.81057846787499,-0.032091696998277394,1.41400146484375,0.2970123291015625,0,1,
2024-06-07 18:30:00,141.05599975585938,142.20401000976562,140.45550537109375,141.96499633789062,193288,AVGO,140.23282470703126,1.0006337316248963,142.23409217028106,138.23155724378145,138.82400512695312,142.5,60.71811049769623,0.0075356077630057,52299185.0,54.84358047717035,1.5743601247951915,1.554925095059832,0.0194350297353593,55.89588842371384,266578.65,0,0,0,1.356630597795759,0.0091482526001168,Bull,1,0,0,144.98049926757812,0.0278222799349995,1,27.01587859516644,8.286609623867541,-0.0304705349534048,1.748504638671875,0.334503173828125,1,-1,
2024-06-07 19:30:00,140.63900756835938,141.23800659179688,140.23800659179688,141.09799194335938,294837,AVGO,140.37955017089843,0.806750214013846,141.99305059892612,138.7660497428707,138.82400512695312,142.5,49.37445519073513,0.0017522396975218,52004348.0,21.44053950066019,1.4641889329220987,1.5367778626322857,-0.0725889297101869,45.17664933553014,257098.8,0,0,0,1.3272617885044642,0.0054726919848856,Bull,1,0,0,145.1685028076172,0.0322065358507041,1,27.23409112516913,-3.0640687135732634,-0.03366859804914972,1.0,-0.748504638671875,1,-1,
2024-06-10 13:30:00,143.00001525878906,144.51998901367188,140.91250610351562,140.98001098632812,762831,AVGO,140.5799758911133,0.9319707255967492,142.4439173423068,138.71603443991978,139.40301513671875,144.51998901367188,70.29545603645191,0.0220930658661788,52767179.0,173.1126884288629,1.5495290521108132,1.5393281005279913,0.0102009515828218,72.09963958072603,273502.15,1,1,0,1.3388682774135046,0.0062612147894631,Bull,1,0,0,145.0992889404297,0.0146802339694967,0,27.61991302800644,17.866227459838754,-0.005177345661284171,3.8809814453125,2.8809814453125,0,-1,
2024-06-10 14:30:00,144.56350708007812,144.6999969482422,142.19400024414062,143.07424926757812,410862,AVGO,140.827400970459,1.261072824408381,143.34954661927577,138.30525532164222,139.40301513671875,144.6999969482422,97.42325208919668,0.0329949263484787,53178041.0,197.50940296261288,1.7234555124086626,1.5761535829041258,0.1473019295045368,74.26133566322038,280590.4,0,1,0,1.4302989414760046,0.0065839052909346,Bull,1,0,0,146.43399047851562,0.0129388352303972,0,28.11831345227847,45.003135358743705,0.0021196108169239604,2.5059967041015625,-1.3749847412109375,0,-1,
2024-06-10 15:30:00,144.2989959716797,144.77700805664062,143.8000030517578,144.57774353027344,329437,AVGO,141.06825103759766,1.438154285562553,143.94455960872276,138.19194246647257,139.40301513671875,144.77700805664062,91.105085323263,0.0301920764318637,52848604.0,149.7634834924672,1.8189815622579888,1.624719178774899,0.1942623834830898,74.48976930286585,282323.75,0,1,0,1.4567271641322546,0.0066058330572728,Bull,1,0,0,145.20301818847656,0.0062649238181414,0,28.548357056022382,38.69273662978748,0.0023830741559122755,0.9770050048828125,-1.52899169921875,0,-1,
